"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SMED30014487",1.49943435849631e-299,0.435031940605204,0.308,0.012,4.14803520934418e-295,"Neoblast","SMED30014487"
"SMED30009284",7.62772687087517e-299,0.998426163953982,0.992,0.743,2.11013436155891e-294,"Neoblast","SMED30009284"
"SMED30013699",7.92524876978667e-298,0.94207335872404,0.992,0.775,2.19244081967378e-293,"Neoblast","SMED30013699"
"SMED30029523",2.15929215827167e-297,0.945562248030461,0.869,0.311,5.97346582664274e-293,"Neoblast","SMED30029523"
"SMED30006342",7.94995600797297e-297,0.73181179524847,0.652,0.139,2.19927583004564e-292,"Neoblast","SMED30006342"
"SMED30002000",1.29906242097354e-296,0.672447082356042,0.638,0.13,3.5937262813812e-292,"Neoblast","SMED30002000"
"SMED30013564",3.50918756829431e-296,0.741155576506413,0.704,0.167,9.70781648892938e-292,"Neoblast","SMED30013564"
"SMED30009674",3.94590294307756e-296,0.461361892652866,0.359,0.026,1.09159459017298e-291,"Neoblast","SMED30009674"
"SMED30017662",4.92005634853443e-296,0.406414048320185,0.293,0.009,1.36108438825856e-291,"Neoblast","SMED30017662"
"SMED30021142",1.04956137126399e-295,1.02535859837886,0.973,0.609,2.90350657746469e-291,"Neoblast","SMED30021142"
"SMED30020565",1.71196185950614e-295,0.96888193303248,0.925,0.396,4.73597128813777e-291,"Neoblast","SMED30020565"
"SMED30008437",1.99925804141716e-295,0.907399635356211,0.813,0.252,5.53074744577643e-291,"Neoblast","SMED30008437"
"SMED30011985",1.53729520854888e-294,0.559706902349166,0.502,0.074,4.25277346492962e-290,"Neoblast","SMED30011985"
"SMED30008579",2.52950622325365e-294,1.13547323976898,0.964,0.605,6.99762601600889e-290,"Neoblast","SMED30008579"
"SMED30007420",2.83275676795684e-294,0.493701180800155,0.361,0.027,7.8365383228758e-290,"Neoblast","SMED30007420"
"SMED30017514",3.75864253677337e-294,0.609574935733117,0.547,0.09,1.03979087137299e-289,"Neoblast","SMED30017514"
"SMED30021492",9.3694180231907e-294,0.436680967874994,0.324,0.017,2.59195580193548e-289,"Neoblast","SMED30021492"
"SMED30015424",8.22881219867224e-293,0.433701195641084,0.277,0.006,2.27641860664069e-288,"Neoblast","SMED30015424"
"SMED30016808",1.90945390814247e-292,0.692821240462841,0.591,0.112,5.28231329148534e-288,"Neoblast","SMED30016808"
"SMED30020124",1.98240312165595e-292,0.99495762519524,0.893,0.344,5.48411999574903e-288,"Neoblast","SMED30020124"
"SMED30030958",2.39676285278378e-292,0.571655246374778,0.5,0.073,6.63040475594104e-288,"Neoblast","SMED30030958"
"SMED30009527",8.32934837699114e-291,0.410882875394466,0.281,0.007,2.30423093501083e-286,"Neoblast","SMED30009527"
"SMED30017245",2.27216815593776e-290,0.446744652055503,0.31,0.014,6.28572598658623e-286,"Neoblast","SMED30017245"
"SMED30023189",2.68370723440144e-290,0.856050856274202,0.778,0.224,7.42420769324816e-286,"Neoblast","SMED30023189"
"SMED30027819",6.31569613000131e-290,0.893417647770143,0.859,0.286,1.74717417740356e-285,"Neoblast","SMED30027819"
"SMED30003599",1.8634695543465e-289,0.571743530350278,0.442,0.053,5.15510217514415e-285,"Neoblast","SMED30003599"
"SMED30002777",2.79295927540808e-289,0.491442195314265,0.397,0.039,7.72644253948892e-285,"Neoblast","SMED30002777"
"SMED30014826",3.64218226041704e-289,0.552671923182912,0.478,0.066,1.00757330052177e-284,"Neoblast","SMED30014826"
"SMED30033287",4.13229859462346e-289,0.426258342766971,0.316,0.016,1.14315908321663e-284,"Neoblast","SMED30033287"
"SMED30003162",2.75855987696452e-288,0.648447117933334,0.622,0.125,7.63128004363466e-284,"Neoblast","SMED30003162"
"SMED30018689",9.71660771421269e-288,0.806826101751757,0.785,0.218,2.6880023580598e-283,"Neoblast","SMED30018689"
"SMED30019623",6.65091562544527e-287,0.952561738208682,0.973,0.685,1.83990929862318e-282,"Neoblast","SMED30019623"
"SMED30022209",9.79987078474688e-287,1.04601373545988,0.918,0.428,2.71103625389238e-282,"Neoblast","SMED30022209"
"SMED30017965",2.37161848229826e-286,0.80735767918465,0.765,0.205,6.56084536942989e-282,"Neoblast","SMED30017965"
"SMED30011540",4.78666840140272e-286,0.421100091483578,0.323,0.018,1.32418394656405e-281,"Neoblast","SMED30011540"
"SMED30017430",1.04170084386886e-285,-1.81076136626807,0.92,0.892,2.88176121447882e-281,"Neoblast","SMED30017430"
"SMED30027641",3.0468234757151e-285,0.754132181497302,0.74,0.191,8.42873246321825e-281,"Neoblast","SMED30027641"
"SMED30014815",7.17125711393212e-285,0.995017385093084,0.879,0.356,1.98385656799818e-280,"Neoblast","SMED30014815"
"SMED30028299",8.21578582972274e-285,0.83918838830047,0.795,0.231,2.2728149919345e-280,"Neoblast","SMED30028299"
"SMED30030431",1.32670323126064e-284,0.970065549932067,0.981,0.703,3.67019181895944e-280,"Neoblast","SMED30030431"
"SMED30019508",1.98123288093105e-284,0.958713755309338,0.913,0.38,5.48088264180766e-280,"Neoblast","SMED30019508"
"SMED30003234",2.81596288763268e-284,0.712706072187643,0.72,0.178,7.79007973234705e-280,"Neoblast","SMED30003234"
"SMED30016924",1.13929337273412e-283,0.526590225380716,0.45,0.058,3.15174118633166e-279,"Neoblast","SMED30016924"
"SMED30030562",2.15331370411359e-283,0.904642776539147,0.846,0.291,5.95692703105985e-279,"Neoblast","SMED30030562"
"SMED30010267",2.38520259475077e-283,0.618550299343017,0.559,0.1,6.59842445811853e-279,"Neoblast","SMED30010267"
"SMED30001391",3.7669425841611e-283,0.407409087008731,0.303,0.014,1.04208699648233e-278,"Neoblast","SMED30001391"
"SMED30033559",1.04599482765896e-282,0.386361141082135,0.278,0.008,2.89364009123576e-278,"Neoblast","SMED30033559"
"SMED30022027",2.12439087333833e-282,0.896987001021985,0.841,0.28,5.87691491200315e-278,"Neoblast","SMED30022027"
"SMED30015698",6.31061605205272e-282,0.866456746628928,0.808,0.256,1.74576882463986e-277,"Neoblast","SMED30015698"
"SMED30000072",1.08134235104292e-281,0.53667419425723,0.468,0.064,2.99142547992514e-277,"Neoblast","SMED30000072"
"SMED30025757",1.43613654493149e-280,0.991693222059689,0.958,0.433,3.97292813789847e-276,"Neoblast","SMED30025757"
"SMED30010355",3.0629808995799e-280,0.79019029875748,0.728,0.195,8.47343036059783e-276,"Neoblast","SMED30010355"
"SMED30025781",2.0834186519911e-279,0.555847343966717,0.466,0.066,5.76356935886818e-275,"Neoblast","SMED30025781"
"SMED30009737",6.20273400658502e-279,0.923854445124602,0.989,0.755,1.71592433558168e-274,"Neoblast","SMED30009737"
"SMED30025395",1.15522513228986e-278,0.407197134818234,0.293,0.012,3.19581480596667e-274,"Neoblast","SMED30025395"
"SMED30002120",4.92703205940557e-278,0.506776204209801,0.477,0.069,1.36301414891396e-273,"Neoblast","SMED30002120"
"SMED30001271",7.40926909649759e-278,1.04600362197268,0.948,0.512,2.04970020285509e-273,"Neoblast","SMED30001271"
"SMED30020054",1.14988135176061e-277,0.984714072457,0.938,0.447,3.18103177151054e-273,"Neoblast","SMED30020054"
"SMED30031186",2.17976854141573e-277,0.642638409916413,0.575,0.113,6.03011169297247e-273,"Neoblast","SMED30031186"
"SMED30016265",2.54175296159569e-277,-1.72595996612393,0.94,0.914,7.03150539295832e-273,"Neoblast","SMED30016265"
"SMED30021711",2.98045890691684e-277,0.959872467463764,0.966,0.625,8.24514152009476e-273,"Neoblast","SMED30021711"
"SMED30016754",1.37296209041432e-276,0.458871865785115,0.42,0.048,3.79816232692218e-272,"Neoblast","SMED30016754"
"SMED30020635",1.43906458065967e-276,0.541045701012154,0.5,0.079,3.98102825593692e-272,"Neoblast","SMED30020635"
"SMED30009506",2.8116827724976e-276,0.399955633753065,0.297,0.014,7.77823922183737e-272,"Neoblast","SMED30009506"
"SMED30006518",5.41186782736117e-276,0.704846347412921,0.656,0.151,1.49713911576119e-271,"Neoblast","SMED30006518"
"SMED30023850",1.85642988069503e-275,0.65871495121264,0.625,0.134,5.13562762195473e-271,"Neoblast","SMED30023850"
"SMED30015533",2.59575824395971e-275,0.908769370422626,0.88,0.323,7.18090560609014e-271,"Neoblast","SMED30015533"
"SMED30016537",3.16391502562189e-275,0.653732521025586,0.669,0.15,8.75265452688039e-271,"Neoblast","SMED30016537"
"SMED30013803",1.71672032000366e-273,0.498852412528823,0.425,0.053,4.74913509325813e-269,"Neoblast","SMED30013803"
"SMED30026997",2.07617457107811e-273,0.522260148212869,0.448,0.06,5.74352933343049e-269,"Neoblast","SMED30026997"
"SMED30029180",9.53372047351722e-273,0.919344678989939,0.851,0.305,2.6374084317938e-268,"Neoblast","SMED30029180"
"SMED30010896",1.64981554955119e-270,0.608425477757628,0.562,0.107,4.56404973627843e-266,"Neoblast","SMED30010896"
"SMED30035463",3.62226978760156e-270,0.438414200895533,0.364,0.034,1.0020647140421e-265,"Neoblast","SMED30035463"
"SMED30030716",1.33638568548194e-269,0.518992948999614,0.466,0.067,3.69697736031725e-265,"Neoblast","SMED30030716"
"SMED30030038",1.56989848335098e-269,0.870051387032905,0.994,0.779,4.34296716434214e-265,"Neoblast","SMED30030038"
"SMED30012531",4.836183707875e-269,0.508161419233929,0.397,0.045,1.33788186094654e-264,"Neoblast","SMED30012531"
"SMED30023617",4.13816750404567e-268,0.683321507665483,0.669,0.161,1.14478265831919e-263,"Neoblast","SMED30023617"
"SMED30019763",5.78646390577388e-268,0.836398776193497,0.78,0.237,1.60076737489328e-263,"Neoblast","SMED30019763"
"SMED30009792",8.07424907268727e-268,0.444492810814338,0.36,0.033,2.23366026346821e-263,"Neoblast","SMED30009792"
"SMED30021639",2.72678194690249e-267,0.418417569576646,0.324,0.023,7.54336957791105e-263,"Neoblast","SMED30021639"
"SMED30001057",2.75649154991228e-266,0.402757970431197,0.301,0.017,7.62555822367732e-262,"Neoblast","SMED30001057"
"SMED30027652",2.81845803610315e-266,0.649784889326443,0.59,0.124,7.79698231107575e-262,"Neoblast","SMED30027652"
"SMED30033211",5.6254823897017e-266,0.971349778587318,0.936,0.471,1.55623344828708e-261,"Neoblast","SMED30033211"
"SMED30009941",1.88494588153606e-264,0.920434542918616,0.906,0.367,5.21451428668135e-260,"Neoblast","SMED30009941"
"SMED30003626",2.69069747969829e-264,0.366970198083276,0.272,0.01,7.44354550783735e-260,"Neoblast","SMED30003626"
"SMED30014413",3.57257873583617e-264,0.849498388131622,0.988,0.729,9.88318181481717e-260,"Neoblast","SMED30014413"
"SMED30008943",4.75750556479708e-264,0.950231224663587,0.91,0.42,1.31611633944547e-259,"Neoblast","SMED30008943"
"SMED30025331",1.07602044805684e-263,0.950672985845632,0.932,0.46,2.97670296750444e-259,"Neoblast","SMED30025331"
"SMED30021620",1.4461264580108e-263,0.484436068750236,0.412,0.052,4.00056423344107e-259,"Neoblast","SMED30021620"
"SMED30015448",2.36162666015055e-263,0.555429735995108,0.548,0.103,6.53320399264049e-259,"Neoblast","SMED30015448"
"SMED30007718",4.59255001069152e-263,0.733862060360842,0.796,0.234,1.2704830349577e-258,"Neoblast","SMED30007718"
"SMED30003020",3.12751119192992e-262,0.67787786068251,0.662,0.163,8.65194696135492e-258,"Neoblast","SMED30003020"
"SMED30025467",4.45377207536065e-262,0.926165473090076,0.979,0.683,1.23209150692777e-257,"Neoblast","SMED30025467"
"SMED30006788",6.52545825076173e-262,0.520268216851288,0.452,0.066,1.80520277049072e-257,"Neoblast","SMED30006788"
"SMED30009928",9.66434755077869e-262,0.920357484324576,0.936,0.447,2.67354510644742e-257,"Neoblast","SMED30009928"
"SMED30013338",1.58309375025437e-261,0.619003454463603,0.636,0.144,4.3794705507037e-257,"Neoblast","SMED30013338"
"SMED30021612",1.90292857109916e-261,0.358652030074814,0.257,0.007,5.26426159908872e-257,"Neoblast","SMED30021612"
"SMED30023258",2.09006074168342e-261,0.936201580216634,0.954,0.593,5.78194403579302e-257,"Neoblast","SMED30023258"
"SMED30015042",2.23940632102476e-261,0.923802104168551,0.938,0.493,6.1950936464829e-257,"Neoblast","SMED30015042"
"SMED30018498",3.59769385288361e-261,0.622668777064007,0.619,0.136,9.95266027461721e-257,"Neoblast","SMED30018498"
"SMED30014686",4.78258458000831e-261,0.445092864765362,0.38,0.04,1.3230541982135e-256,"Neoblast","SMED30014686"
"SMED30022575",4.90512295907778e-261,0.950248302991094,0.885,0.364,1.35695321539928e-256,"Neoblast","SMED30022575"
"SMED30030450",5.41058346436631e-261,0.464277391304614,0.379,0.041,1.4967838095823e-256,"Neoblast","SMED30030450"
"SMED30008295",5.48404480304696e-261,0.903364889092392,0.986,0.783,1.51710615431491e-256,"Neoblast","SMED30008295"
"SMED30004937",5.90112514865203e-261,0.709394089815377,1,0.959,1.6324872611231e-256,"Neoblast","SMED30004937"
"SMED30016880",1.00319744866172e-260,0.694686384623834,0.694,0.179,2.77524542197778e-256,"Neoblast","SMED30016880"
"SMED30010208",1.4271876972067e-260,0.822878227225014,0.712,0.2,3.94817204555261e-256,"Neoblast","SMED30010208"
"SMED30030297",2.84019549953361e-260,0.544577607958326,0.519,0.093,7.85711682990978e-256,"Neoblast","SMED30030297"
"SMED30028902",4.43941663910619e-260,0.876525168658137,0.829,0.293,1.22812021904234e-255,"Neoblast","SMED30028902"
"SMED30030213",8.16433407956073e-260,0.513696893197214,0.454,0.067,2.25858137976968e-255,"Neoblast","SMED30030213"
"SMED30022253",1.20244965787613e-259,0.75385344096977,0.743,0.214,3.32645673354852e-255,"Neoblast","SMED30022253"
"SMED30028580",4.35605050129328e-259,0.638640718662103,0.653,0.156,1.20505781067777e-254,"Neoblast","SMED30028580"
"SMED30001977",5.53971388146337e-259,0.834141120466136,0.817,0.267,1.53250644816803e-254,"Neoblast","SMED30001977"
"SMED30008111",7.9044731450803e-259,0.91910214542327,0.966,0.566,2.18669345085501e-254,"Neoblast","SMED30008111"
"SMED30024374",1.31640426775376e-258,0.885543813555011,0.848,0.321,3.64170076631401e-254,"Neoblast","SMED30024374"
"SMED30022050",1.45542226910796e-258,0.493768615861798,0.48,0.076,4.02628016526025e-254,"Neoblast","SMED30022050"
"SMED30015929",1.00495527976473e-257,0.517015883941433,0.48,0.079,2.78010828594116e-253,"Neoblast","SMED30015929"
"SMED30014970",1.70896875581525e-257,0.368541595750374,0.254,0.007,4.7276911660873e-253,"Neoblast","SMED30014970"
"SMED30022348",4.77918951885741e-257,0.91862552213951,0.968,0.659,1.32211498849671e-252,"Neoblast","SMED30022348"
"SMED30033683",4.29816962637976e-256,0.365083877621531,0.264,0.01,1.1890456454417e-251,"Neoblast","SMED30033683"
"SMED30016090",4.85863528578317e-256,0.932634668038285,0.963,0.583,1.34409286545906e-251,"Neoblast","SMED30016090"
"SMED30020771",6.67089199034041e-256,0.64539053816093,0.704,0.179,1.84543556020777e-251,"Neoblast","SMED30020771"
"SMED30019057",7.8310975610012e-256,0.891149574402436,0.88,0.343,2.16639482927537e-251,"Neoblast","SMED30019057"
"SMED30025330",6.6600801192991e-254,0.815315139194691,0.806,0.268,1.8424445642029e-249,"Neoblast","SMED30025330"
"SMED30015549",1.00587227880578e-253,0.814910740169326,0.86,0.309,2.78264507208831e-249,"Neoblast","SMED30015549"
"SMED30006182",1.62520773765785e-253,0.553945474687445,0.537,0.103,4.49597468545668e-249,"Neoblast","SMED30006182"
"SMED30026940",1.72178597918621e-253,0.576115788171551,0.535,0.104,4.76314873282073e-249,"Neoblast","SMED30026940"
"SMED30029544",2.35124630027948e-253,0.388842100615378,0.339,0.029,6.50448776509316e-249,"Neoblast","SMED30029544"
"SMED30006638",3.1443391687554e-253,0.985476050668312,0.926,0.496,8.69849987644493e-249,"Neoblast","SMED30006638"
"SMED30027701",3.28186381336756e-253,0.937316448888175,0.958,0.542,9.07894805330002e-249,"Neoblast","SMED30027701"
"SMED30025895",3.67117481531292e-253,0.416233145433413,0.344,0.032,1.01559380090817e-248,"Neoblast","SMED30025895"
"SMED30033929",3.9276900774265e-253,0.787337673263905,0.784,0.252,1.08655618301927e-248,"Neoblast","SMED30033929"
"SMED30007059",7.72084835119661e-253,0.408470000694147,0.331,0.028,2.13589548787503e-248,"Neoblast","SMED30007059"
"SMED30022982",9.66242810573796e-253,0.473335946397282,0.407,0.053,2.67301411117135e-248,"Neoblast","SMED30022982"
"SMED30007662",1.86857947474455e-252,0.926167702019605,0.879,0.355,5.16923825893332e-248,"Neoblast","SMED30007662"
"SMED30021241",5.2482580753142e-252,0.418203769476358,0.333,0.029,1.45187811395492e-247,"Neoblast","SMED30021241"
"SMED30004441",7.98920022533058e-252,0.364112551210186,0.286,0.016,2.21013235033545e-247,"Neoblast","SMED30004441"
"SMED30018649",8.05234207091164e-252,0.329681226414422,0.245,0.006,2.227599910497e-247,"Neoblast","SMED30018649"
"SMED30026654",3.05098124137544e-251,0.554303535908591,0.57,0.119,8.44023450614101e-247,"Neoblast","SMED30026654"
"SMED30017595",4.87346012565118e-251,0.564065448403319,0.502,0.091,1.34819400916014e-246,"Neoblast","SMED30017595"
"SMED30013497",1.84417846156567e-250,0.799753645281694,0.74,0.228,5.10173529607528e-246,"Neoblast","SMED30013497"
"SMED30018953",5.30714488798746e-250,0.88428743241124,0.932,0.449,1.46816856181285e-245,"Neoblast","SMED30018953"
"SMED30023182",6.98712374455777e-250,0.851486401314641,0.986,0.748,1.93291791269446e-245,"Neoblast","SMED30023182"
"SMED30012540",9.1914436377787e-250,0.626515684407315,0.648,0.158,2.5427209679551e-245,"Neoblast","SMED30012540"
"SMED30029202",1.4713537919069e-249,0.684484092425376,0.71,0.192,4.07035312993124e-245,"Neoblast","SMED30029202"
"SMED30030174",3.19335600765797e-249,0.521290405570264,0.537,0.103,8.834100059585e-245,"Neoblast","SMED30030174"
"SMED30012501",5.03797715256014e-249,0.659640446325029,0.668,0.169,1.39370599948424e-244,"Neoblast","SMED30012501"
"SMED30028689",5.72046410906953e-249,0.790851746099979,0.781,0.25,1.582509191133e-244,"Neoblast","SMED30028689"
"SMED30018954",6.45239200199871e-249,0.921590118161194,0.951,0.54,1.78498972343292e-244,"Neoblast","SMED30018954"
"SMED30014496",6.48703606931328e-249,0.969534778401236,0.93,0.484,1.79457365821483e-244,"Neoblast","SMED30014496"
"SMED30032516",5.91508326885977e-248,0.664665673856677,0.679,0.177,1.63634863549737e-243,"Neoblast","SMED30032516"
"SMED30004484",7.72777355062459e-248,0.749594159889602,0.996,0.876,2.13781127504479e-243,"Neoblast","SMED30004484"
"SMED30009026",2.24899823820408e-247,0.929425365154943,0.907,0.453,6.22162872616777e-243,"Neoblast","SMED30009026"
"SMED30028661",6.24407669091013e-247,0.459062179515654,0.441,0.066,1.72736137577338e-242,"Neoblast","SMED30028661"
"SMED30000396",9.65255523440468e-247,0.524637580503769,0.525,0.101,2.67028288004571e-242,"Neoblast","SMED30000396"
"SMED30010124",1.15893944246299e-246,0.902533354458282,0.961,0.582,3.20609007362961e-242,"Neoblast","SMED30010124"
"SMED30013672",6.6535821237585e-246,0.54264829201806,0.547,0.109,1.84064695871655e-241,"Neoblast","SMED30013672"
"SMED30002348",9.70476568278064e-246,0.333454764215137,0.25,0.009,2.68472637848444e-241,"Neoblast","SMED30002348"
"SMED30012534",1.63280065566529e-245,0.942376996674672,0.943,0.49,4.51697973383245e-241,"Neoblast","SMED30012534"
"SMED30027904",2.51570256717182e-245,0.826475472040221,0.867,0.334,6.95943958182413e-241,"Neoblast","SMED30027904"
"SMED30025911",3.88374708271124e-245,0.374275895855631,0.28,0.016,1.07439979296124e-240,"Neoblast","SMED30025911"
"SMED30020736",5.19779235493412e-245,0.775981414648039,0.689,0.196,1.43791727706897e-240,"Neoblast","SMED30020736"
"SMED30019686",7.05760745058065e-244,0.550174263046682,0.556,0.116,1.95241652512863e-239,"Neoblast","SMED30019686"
"SMED30004303",1.45600926222735e-243,0.656290487135598,0.719,0.199,4.02790402302574e-239,"Neoblast","SMED30004303"
"SMED30020365",3.1531356605853e-243,0.85749873273167,0.849,0.329,8.72283449144316e-239,"Neoblast","SMED30020365"
"SMED30023900",3.77565115733385e-243,0.50149975750373,0.544,0.107,1.04449613616484e-238,"Neoblast","SMED30023900"
"SMED30030869",5.38416806782146e-243,0.372982796287293,0.35,0.036,1.48947625428213e-238,"Neoblast","SMED30030869"
"SMED30028300",5.68344450209096e-243,0.36857935951003,0.27,0.014,1.57226808705844e-238,"Neoblast","SMED30028300"
"SMED30026090",6.77726072374687e-243,0.790429564358678,0.791,0.267,1.87486140661734e-238,"Neoblast","SMED30026090"
"SMED30019834",8.91377919054958e-243,0.836850355126243,0.991,0.789,2.46590787527364e-238,"Neoblast","SMED30019834"
"SMED30007894",2.92385849056602e-242,0.790268458223822,0.846,0.312,8.08856212830182e-238,"Neoblast","SMED30007894"
"SMED30011372",2.64590428066923e-241,0.396736985125725,0.339,0.034,7.31962960204335e-237,"Neoblast","SMED30011372"
"SMED30028145",3.66491167619613e-241,0.869063075388788,0.963,0.601,1.0138611661029e-236,"Neoblast","SMED30028145"
"SMED30035063",4.93036951682458e-241,0.969585271221484,0.737,0.22,1.36393742313435e-236,"Neoblast","SMED30035063"
"SMED30023826",5.21263586216449e-241,0.385825710907356,0.299,0.022,1.44202358490919e-236,"Neoblast","SMED30023826"
"SMED30034610",3.73027793049012e-240,0.610381361567844,0.656,0.164,1.03194408669079e-235,"Neoblast","SMED30034610"
"SMED30034203",4.16189950415056e-240,0.549122258316741,0.535,0.109,1.15134787882821e-235,"Neoblast","SMED30034203"
"SMED30031155",5.61667944369148e-240,0.476991931415213,0.524,0.099,1.55379820130281e-235,"Neoblast","SMED30031155"
