"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SMED30035282",4.27701304621183e-277,0.562611716465987,0.449,0.065,1.18319288910404e-272,"Neoblast","SMED30035282"
"SMED30018968",8.06733344779368e-277,0.781892257775562,0.807,0.267,2.23174712499764e-272,"Neoblast","SMED30018968"
"SMED30018954",2.20305121778219e-276,0.860103024022917,0.965,0.643,6.09452088887265e-272,"Neoblast","SMED30018954"
"SMED30014417",1.13369738228518e-275,0.50567232967551,0.348,0.028,3.13626043835373e-271,"Neoblast","SMED30014417"
"SMED30001661",1.40603853803578e-275,0.803515290656593,0.824,0.293,3.88966501162217e-271,"Neoblast","SMED30001661"
"SMED30020370",1.70592016264052e-275,0.875580091603248,0.928,0.523,4.71925753792873e-271,"Neoblast","SMED30020370"
"SMED30020974",2.08436546853586e-275,0.446404583115735,0.283,0.008,5.7661886321576e-271,"Neoblast","SMED30020974"
"SMED30005029",2.12429771269503e-275,0.585836476478427,0.462,0.071,5.87665719239952e-271,"Neoblast","SMED30005029"
"SMED30023182",3.40263916660564e-275,0.783701182724651,0.982,0.759,9.41306099049784e-271,"Neoblast","SMED30023182"
"SMED30033365",3.41305286496115e-274,0.810230282057097,0.798,0.279,9.44186944562852e-270,"Neoblast","SMED30033365"
"SMED30028337",4.55942150622361e-274,0.870629808549288,0.96,0.594,1.2613183654817e-269,"Neoblast","SMED30028337"
"SMED30027641",1.46024826713257e-273,0.692139007880047,0.689,0.186,4.03963080619553e-269,"Neoblast","SMED30027641"
"SMED30020124",1.86341336326189e-273,0.897644168668867,0.892,0.429,5.1549467281277e-269,"Neoblast","SMED30020124"
"SMED30033752",1.98499017175471e-273,0.657692020121613,0.63,0.151,5.49127681114222e-269,"Neoblast","SMED30033752"
"SMED30003920",6.34426027360682e-273,0.798588291429879,0.809,0.285,1.75507616209059e-268,"Neoblast","SMED30003920"
"SMED30000353",9.55104031659109e-273,0.59346876527518,0.542,0.106,2.64219979318176e-268,"Neoblast","SMED30000353"
"SMED30007420",3.53106625437834e-272,0.526630866094358,0.363,0.034,9.76834168611223e-268,"Neoblast","SMED30007420"
"SMED30031507",5.49328370017249e-272,0.463119648173504,0.333,0.023,1.51966200281572e-267,"Neoblast","SMED30031507"
"SMED30034697",8.01610448385094e-272,0.865038562810994,0.957,0.635,2.21757514441253e-267,"Neoblast","SMED30034697"
"SMED30006788",7.09629145690773e-271,0.543118205886966,0.441,0.063,1.96311806863895e-266,"Neoblast","SMED30006788"
"SMED30023257",2.07664757331151e-270,0.432181557599688,0.28,0.008,5.74483784680898e-266,"Neoblast","SMED30023257"
"SMED30003599",3.76113131646147e-268,0.563272150314012,0.374,0.039,1.0404793673859e-263,"Neoblast","SMED30003599"
"SMED30034512",4.96192338576756e-268,0.822963161575694,0.968,0.665,1.37266648543874e-263,"Neoblast","SMED30034512"
"SMED30011043",7.69276953281268e-268,0.446964345870729,0.301,0.015,2.1281277635573e-263,"Neoblast","SMED30011043"
"SMED30008984",8.9818719650908e-268,0.891207451812484,0.834,0.337,2.48474506042272e-263,"Neoblast","SMED30008984"
"SMED30018937",1.36252900127226e-267,0.714413345121603,0.688,0.194,3.76930022911957e-263,"Neoblast","SMED30018937"
"SMED30016090",2.33515263985357e-267,0.870194665132942,0.943,0.538,6.45996626289093e-263,"Neoblast","SMED30016090"
"SMED30002780",3.48621758713806e-267,0.652869671136843,0.578,0.131,9.64427233305872e-263,"Neoblast","SMED30002780"
"SMED30006518",1.14450382483076e-266,0.654538774096864,0.637,0.159,3.16615538101182e-262,"Neoblast","SMED30006518"
"SMED30012534",2.25734535348728e-266,0.877817480856915,0.933,0.543,6.24472018588721e-262,"Neoblast","SMED30012534"
"SMED30015533",4.09992328120789e-266,0.818985394696319,0.81,0.299,1.13420277651335e-261,"Neoblast","SMED30015533"
"SMED30002120",5.0510588180792e-266,0.56457562186039,0.487,0.084,1.39732491143343e-261,"Neoblast","SMED30002120"
"SMED30006639",1.16915659379858e-265,0.636474971210631,0.643,0.163,3.23435480108439e-261,"Neoblast","SMED30006639"
"SMED30018363",2.73187789964869e-265,0.744785262788676,0.75,0.237,7.55746702158814e-261,"Neoblast","SMED30018363"
"SMED30030562",3.69836458431772e-264,0.762415719150465,0.757,0.251,1.02311557860565e-259,"Neoblast","SMED30030562"
"SMED30028299",3.72901021673796e-264,0.782929523082843,0.789,0.271,1.03159338635839e-259,"Neoblast","SMED30028299"
"SMED30019508",3.79396631541501e-264,0.843166491078459,0.893,0.417,1.04956284149641e-259,"Neoblast","SMED30019508"
"SMED30023258",5.14446447045569e-264,0.857992175268498,0.925,0.583,1.42316465110686e-259,"Neoblast","SMED30023258"
"SMED30024374",7.66028028638781e-264,0.822147595875137,0.797,0.295,2.11913993842633e-259,"Neoblast","SMED30024374"
"SMED30029523",2.41330461946947e-263,0.807933091001079,0.809,0.3,6.67616589930034e-259,"Neoblast","SMED30029523"
"SMED30015687",4.72219945370134e-263,0.445061612374786,0.278,0.009,1.30634925687194e-258,"Neoblast","SMED30015687"
"SMED30010267",7.98340950268798e-263,0.566803328567431,0.513,0.097,2.2085304048236e-258,"Neoblast","SMED30010267"
"SMED30031186",1.59707825900665e-262,0.584617105725976,0.528,0.106,4.418157295716e-258,"Neoblast","SMED30031186"
"SMED30019623",3.16776880434503e-262,0.785895037938759,0.964,0.699,8.76331562034009e-258,"Neoblast","SMED30019623"
"SMED30025331",1.51156848719373e-261,0.882937266673632,0.894,0.456,4.18160306297274e-257,"Neoblast","SMED30025331"
"SMED30001026",5.27107245994125e-261,0.921489140292427,0.784,0.308,1.45818948531815e-256,"Neoblast","SMED30001026"
"SMED30020614",1.06601589647662e-260,0.86730276614769,0.932,0.606,2.94902637601292e-256,"Neoblast","SMED30020614"
"SMED30017514",1.38046153065233e-260,0.571068268350433,0.527,0.103,3.81890877839659e-256,"Neoblast","SMED30017514"
"SMED30006342",5.07290409295088e-260,0.606526429419997,0.561,0.122,1.40336818827393e-255,"Neoblast","SMED30006342"
"SMED30001057",1.63801404077282e-259,0.43643695688427,0.315,0.021,4.53140204239392e-255,"Neoblast","SMED30001057"
"SMED30024926",2.2607039293029e-259,0.518635167359529,0.393,0.049,6.25401135002355e-255,"Neoblast","SMED30024926"
"SMED30016880",3.73895840752522e-259,0.699813894544246,0.663,0.185,1.03434545385778e-254,"Neoblast","SMED30016880"
"SMED30024101",1.2049671513339e-258,0.624359433332462,0.595,0.142,3.33342112745011e-254,"Neoblast","SMED30024101"
"SMED30010896",1.25281791025207e-258,0.5866160155243,0.531,0.108,3.46579546692132e-254,"Neoblast","SMED30010896"
"SMED30003162",6.60664993968247e-258,0.621172418593442,0.609,0.148,1.82766363931376e-253,"Neoblast","SMED30003162"
"SMED30020365",6.70473714539191e-258,0.800177885298614,0.816,0.314,1.85479848390122e-253,"Neoblast","SMED30020365"
"SMED30003234",1.12867178068571e-257,0.638139536730578,0.607,0.149,3.12235761408894e-253,"Neoblast","SMED30003234"
"SMED30017595",2.90341994846023e-257,0.553086420643527,0.458,0.076,8.03202094542038e-253,"Neoblast","SMED30017595"
"SMED30022437",3.15395479229406e-257,0.627328509402623,0.518,0.106,8.72510053740229e-253,"Neoblast","SMED30022437"
"SMED30019057",7.94440136307548e-257,0.834737749074784,0.894,0.394,2.1977391930812e-252,"Neoblast","SMED30019057"
"SMED30014925",1.95349098845648e-256,0.427167838887441,0.3,0.017,5.404137470466e-252,"Neoblast","SMED30014925"
"SMED30022253",8.91496973241843e-256,0.680992102940366,0.658,0.18,2.46623722677624e-251,"Neoblast","SMED30022253"
"SMED30030958",9.89243078758855e-256,0.506356391080981,0.431,0.065,2.7366420530785e-251,"Neoblast","SMED30030958"
"SMED30009928",1.06439807320037e-255,0.851117102290512,0.899,0.444,2.94455082970152e-251,"Neoblast","SMED30009928"
"SMED30025467",1.855652654494e-255,0.807890753219401,0.964,0.722,5.13347750339219e-251,"Neoblast","SMED30025467"
"SMED30015698",5.87943393247956e-255,0.749357291240889,0.73,0.238,1.62648660308115e-250,"Neoblast","SMED30015698"
"SMED30012540",6.860349299092e-255,0.61471756599192,0.603,0.147,1.89784703010081e-250,"Neoblast","SMED30012540"
"SMED30006905",9.6320242077543e-255,0.412067972614521,0.271,0.009,2.66460317683315e-250,"Neoblast","SMED30006905"
"SMED30017965",8.50564058640601e-254,0.70316308151986,0.717,0.218,2.35300041182336e-249,"Neoblast","SMED30017965"
"SMED30007662",2.26301405327763e-253,0.804233810800806,0.816,0.313,6.26040207698723e-249,"Neoblast","SMED30007662"
"SMED30034254",4.86126438035183e-253,-1.27544707235647,0.904,0.874,1.34482017818053e-248,"Neoblast","SMED30034254"
"SMED30033348",1.00387733365972e-252,0.438168210469689,0.292,0.016,2.77712625583625e-248,"Neoblast","SMED30033348"
"SMED30010124",2.06608636526089e-251,0.825535331535416,0.948,0.59,5.71562132085772e-247,"Neoblast","SMED30010124"
"SMED30009941",2.6878547446254e-251,0.854019094907447,0.873,0.397,7.4356813655317e-247,"Neoblast","SMED30009941"
"SMED30011413",3.01661916988713e-251,0.694138833450237,0.446,0.073,8.34517527157577e-247,"Neoblast","SMED30011413"
"SMED30002000",8.38791403453795e-251,0.667937402150349,0.628,0.166,2.32043253851458e-246,"Neoblast","SMED30002000"
"SMED30020635",2.21116075659369e-250,0.513049145082366,0.483,0.089,6.11695511704078e-246,"Neoblast","SMED30020635"
"SMED30006182",1.34920470120764e-248,0.531054805841595,0.502,0.097,3.73243988542081e-244,"Neoblast","SMED30006182"
"SMED30012024",1.89533682350029e-248,0.42886172725126,0.258,0.007,5.24325978853119e-244,"Neoblast","SMED30012024"
"SMED30014582",2.95486454141513e-248,0.654667255969483,0.591,0.144,8.1743372673708e-244,"Neoblast","SMED30014582"
"SMED30005503",8.34701455574687e-248,0.40362752476761,0.276,0.012,2.30911810670182e-243,"Neoblast","SMED30005503"
"SMED30030431",1.76899417707133e-247,0.759480691554705,0.969,0.713,4.89374549145012e-243,"Neoblast","SMED30030431"
"SMED30011540",6.78791467512487e-247,0.437928571087378,0.312,0.024,1.87780871572654e-242,"Neoblast","SMED30011540"
"SMED30023617",7.31171117559639e-247,0.611259854188727,0.565,0.132,2.02271177961699e-242,"Neoblast","SMED30023617"
"SMED30027313",2.12581607885135e-246,0.537497135267021,0.468,0.085,5.88085760053438e-242,"Neoblast","SMED30027313"
"SMED30027701",2.94571233604769e-246,0.827072207029547,0.944,0.538,8.14901860644233e-242,"Neoblast","SMED30027701"
"SMED30032770",3.48194642825603e-246,0.810094945155571,0.905,0.458,9.63245659912749e-242,"Neoblast","SMED30032770"
"SMED30014826",6.460596323157e-246,0.512885666029216,0.475,0.088,1.78725936683815e-241,"Neoblast","SMED30014826"
"SMED30017941",2.39615584737929e-245,0.837013515652053,0.927,0.583,6.62872553619008e-241,"Neoblast","SMED30017941"
"SMED30008437",1.29339392326396e-244,0.763106479790275,0.809,0.309,3.57804494931742e-240,"Neoblast","SMED30008437"
"SMED30019080",3.35595298340386e-244,0.453998641499076,0.321,0.027,9.28390833328845e-240,"Neoblast","SMED30019080"
"SMED30029544",9.02875611038048e-244,0.42670656884833,0.32,0.027,2.49771509037566e-239,"Neoblast","SMED30029544"
"SMED30001751",8.05208197014688e-243,0.497978333281555,0.456,0.08,2.22752795622143e-238,"Neoblast","SMED30001751"
"SMED30009506",8.7012377637496e-243,0.42518139074676,0.282,0.016,2.40711041496369e-238,"Neoblast","SMED30009506"
"SMED30011868",2.12257159549886e-242,0.474657787261084,0.429,0.069,5.87188206178803e-238,"Neoblast","SMED30011868"
"SMED30011985",3.32182579900394e-242,0.469177871651514,0.398,0.057,9.18949889036449e-238,"Neoblast","SMED30011985"
"SMED30018953",3.54444444085771e-242,0.813352109477174,0.901,0.466,9.80535110118877e-238,"Neoblast","SMED30018953"
"SMED30011278",4.03711792136085e-242,0.528879902137918,0.537,0.116,1.11682830176526e-237,"Neoblast","SMED30011278"
"SMED30019073",6.4057440885937e-242,0.416023400425743,0.274,0.013,1.77208504466856e-237,"Neoblast","SMED30019073"
"SMED30025330",6.49591188202775e-242,0.787561051809816,0.816,0.331,1.79702906304416e-237,"Neoblast","SMED30025330"
"SMED30027652",7.74470982950279e-242,0.616695400272407,0.521,0.115,2.14249652723365e-237,"Neoblast","SMED30027652"
"SMED30027929",2.66965435371856e-241,-1.4942751344962,0.75,0.83,7.38533180412702e-237,"Neoblast","SMED30027929"
"SMED30034203",4.50618430947848e-241,0.554779626766558,0.493,0.099,1.24659082737413e-236,"Neoblast","SMED30034203"
"SMED30033227",1.05301554602344e-240,0.693837278196063,0.733,0.242,2.91306220651925e-236,"Neoblast","SMED30033227"
"SMED30034031",1.15121149512244e-240,0.659895097298255,0.582,0.146,3.18471148010672e-236,"Neoblast","SMED30034031"
"SMED30015448",1.25085839559004e-240,0.573342854370507,0.531,0.118,3.4603746655603e-236,"Neoblast","SMED30015448"
"SMED30016808",1.40330698107024e-240,0.53605562394591,0.528,0.114,3.88210843243271e-236,"Neoblast","SMED30016808"
"SMED30014815",1.68014479306585e-240,0.810364452693806,0.839,0.374,4.64795255553737e-236,"Neoblast","SMED30014815"
"SMED30026997",1.78917873039002e-240,0.495185856035326,0.392,0.055,4.94958403975096e-236,"Neoblast","SMED30026997"
"SMED30020312",3.71904951384102e-239,0.725979735880899,0.687,0.213,1.02883785750898e-234,"Neoblast","SMED30020312"
"SMED30007894",5.55648986537543e-239,0.711393398676705,0.775,0.278,1.53714735635746e-234,"Neoblast","SMED30007894"
"SMED30002962",1.19045182159148e-237,0.594808460528457,0.619,0.166,3.29326591925066e-233,"Neoblast","SMED30002962"
"SMED30035855",1.55519140971656e-237,0.666872181361774,0.723,0.231,4.30228151583989e-233,"Neoblast","SMED30035855"
"SMED30013564",9.16584481245214e-237,0.601397866823531,0.643,0.18,2.53563930891676e-232,"Neoblast","SMED30013564"
"SMED30026940",1.00717330739971e-236,0.524411052978642,0.487,0.098,2.78624423759056e-232,"Neoblast","SMED30026940"
"SMED30005048",1.35644954677802e-236,0.677609180984064,0.725,0.238,3.75248202620671e-232,"Neoblast","SMED30005048"
"SMED30013516",2.25599583810278e-236,0.760009647238161,0.863,0.38,6.24098688652752e-232,"Neoblast","SMED30013516"
"SMED30030311",8.20936564843194e-236,0.421587395925601,0.367,0.047,2.27103891298221e-231,"Neoblast","SMED30030311"
"SMED30004366",1.04445931295437e-235,0.36822761380835,0.301,0.023,2.88939224335696e-231,"Neoblast","SMED30004366"
"SMED30021722",1.77750848165207e-235,0.508027176460607,0.564,0.131,4.91729946364228e-231,"Neoblast","SMED30021722"
"SMED30027904",1.97525398861265e-235,0.728046757900134,0.819,0.32,5.46434263409805e-231,"Neoblast","SMED30027904"
"SMED30027819",1.99892759713967e-235,0.697853106032692,0.746,0.258,5.52983330472717e-231,"Neoblast","SMED30027819"
"SMED30005157",2.11271047087107e-235,0.447741434500764,0.275,0.016,5.84460224661772e-231,"Neoblast","SMED30005157"
"SMED30031701",4.15835936994061e-235,0.433430630167295,0.358,0.043,1.15036853610037e-230,"Neoblast","SMED30031701"
"SMED30026090",1.18247066050186e-234,0.724478716846604,0.754,0.271,3.27118683521235e-230,"Neoblast","SMED30026090"
"SMED30025950",5.03824370868347e-234,0.556458892398379,0.598,0.153,1.39377973957019e-229,"Neoblast","SMED30025950"
"SMED30006638",7.72770520520003e-234,0.839563194529536,0.887,0.492,2.13779236796654e-229,"Neoblast","SMED30006638"
"SMED30034610",9.80536912837132e-234,0.615498345529449,0.6,0.157,2.71255731567264e-229,"Neoblast","SMED30034610"
"SMED30007059",1.37915063544789e-233,0.408802460708473,0.298,0.023,3.81528231790306e-229,"Neoblast","SMED30007059"
"SMED30005569",1.55704638211955e-233,0.569237183400796,0.544,0.128,4.30741311149554e-229,"Neoblast","SMED30005569"
"SMED30006169",1.66535571981304e-233,0.566215969629933,0.551,0.13,4.60704006329079e-229,"Neoblast","SMED30006169"
"SMED30025497",1.80593715633265e-233,0.39068395755756,0.517,0.109,4.99594454927865e-229,"Neoblast","SMED30025497"
"SMED30020061",2.32586570652931e-233,0.632467025380338,0.624,0.176,6.43427489054269e-229,"Neoblast","SMED30020061"
"SMED30021241",2.45221172264341e-233,0.473222942821643,0.355,0.044,6.78379850952072e-229,"Neoblast","SMED30021241"
"SMED30021386",2.63276938004032e-233,0.73001990026577,0.97,0.725,7.28329321294355e-229,"Neoblast","SMED30021386"
"SMED30020054",5.62478789347368e-233,0.773291752904272,0.868,0.405,1.55604132285056e-228,"Neoblast","SMED30020054"
"SMED30013803",1.72212596204792e-232,0.461250975099838,0.367,0.048,4.76408926140936e-228,"Neoblast","SMED30013803"
"SMED30033559",2.2263992411304e-232,0.377070837194637,0.253,0.01,6.15911086066313e-228,"Neoblast","SMED30033559"
"SMED30024450",3.41864219548417e-232,0.542575693664969,0.533,0.122,9.4573317695874e-228,"Neoblast","SMED30024450"
"SMED30002348",1.13420333998475e-231,0.371237366268061,0.246,0.008,3.13766011973381e-227,"Neoblast","SMED30002348"
"SMED30015929",1.28181951753706e-231,0.492002920634175,0.435,0.076,3.54602551331453e-227,"Neoblast","SMED30015929"
"SMED30003020",1.58503433064831e-231,0.582920794092338,0.572,0.143,4.38483897230548e-227,"Neoblast","SMED30003020"
"SMED30013338",1.9223057135174e-231,0.541252183544577,0.532,0.122,5.31786652587454e-227,"Neoblast","SMED30013338"
"SMED30033398",3.74587972152495e-231,0.463449850025835,0.451,0.081,1.03626016616266e-226,"Neoblast","SMED30033398"
"SMED30030320",4.47339573679293e-231,0.777109481344359,0.88,0.41,1.2375201966264e-226,"Neoblast","SMED30030320"
"SMED30020771",5.70050215013322e-231,0.59065754796934,0.62,0.168,1.57698691481285e-226,"Neoblast","SMED30020771"
"SMED30009674",1.07563638507024e-230,0.416524883157852,0.301,0.025,2.97564049565832e-226,"Neoblast","SMED30009674"
"SMED30022209",1.64125304375469e-230,0.803749083342046,0.853,0.408,4.54036242024298e-226,"Neoblast","SMED30022209"
"SMED30018689",1.72467462442394e-230,0.614638618221503,0.675,0.203,4.77113988100639e-226,"Neoblast","SMED30018689"
"SMED30026849",1.98897264734713e-230,0.587878590935823,0.538,0.127,5.50229393162109e-226,"Neoblast","SMED30026849"
"SMED30028914",2.45818286991675e-230,0.670286649020604,0.694,0.221,6.80031709133769e-226,"Neoblast","SMED30028914"
"SMED30002709",3.64542261109731e-230,0.507703238667075,0.543,0.126,1.00846971113396e-225,"Neoblast","SMED30002709"
"SMED30035969",7.37997063196597e-230,0.47407464444085,0.383,0.056,2.04159507562707e-225,"Neoblast","SMED30035969"
"SMED30016001",3.08893447313932e-229,0.394862908769833,0.253,0.011,8.54522832649261e-225,"Neoblast","SMED30016001"
"SMED30017232",4.79642700020462e-229,0.364971367858764,0.271,0.016,1.32688356533661e-224,"Neoblast","SMED30017232"
"SMED30008468",5.14416157204588e-229,0.51864625138504,0.514,0.113,1.42308085729077e-224,"Neoblast","SMED30008468"
"SMED30003586",7.95882888745837e-229,0.744629602066472,0.763,0.281,2.20173042342648e-224,"Neoblast","SMED30003586"
"SMED30016571",1.28072287713868e-228,0.587222678762765,0.719,0.221,3.54299176731645e-224,"Neoblast","SMED30016571"
"SMED30014887",4.33671565444898e-228,0.409061561812835,0.258,0.013,1.19970901864677e-223,"Neoblast","SMED30014887"
"SMED30004550",5.43219017437675e-228,0.368102159045431,0.256,0.012,1.50276108983958e-223,"Neoblast","SMED30004550"
"SMED30031155",1.15585489297742e-227,0.487230393681298,0.483,0.097,3.19755697593273e-223,"Neoblast","SMED30031155"
"SMED30030917",1.16529366757376e-227,0.665010577199046,0.687,0.22,3.22366840197605e-223,"Neoblast","SMED30030917"
"SMED30004303",3.05643183961674e-227,0.592239414956205,0.643,0.185,8.45531304111574e-223,"Neoblast","SMED30004303"
"SMED30030050",8.98415464106937e-227,0.577640503169061,0.615,0.168,2.48537653990543e-222,"Neoblast","SMED30030050"
"SMED30001119",9.72013005745668e-227,0.683504639159536,0.713,0.238,2.68897677909482e-222,"Neoblast","SMED30001119"
"SMED30033211",1.52022028874247e-226,0.777169161229989,0.912,0.529,4.20553740677716e-222,"Neoblast","SMED30033211"
"SMED30033929",5.38586445757784e-226,0.713680062081617,0.75,0.272,1.48994554354433e-221,"Neoblast","SMED30033929"
"SMED30025781",9.47700969743738e-226,0.483103434286165,0.425,0.076,2.62171996269908e-221,"Neoblast","SMED30025781"
"SMED30032516",1.97951705688492e-225,0.545984969210425,0.563,0.142,5.47613598616643e-221,"Neoblast","SMED30032516"
"SMED30018725",3.43301480164663e-225,0.401590650955011,0.297,0.025,9.49709214727523e-221,"Neoblast","SMED30018725"
"SMED30031235",6.44544341743391e-225,0.436901194089761,0.276,0.018,1.78306746699892e-220,"Neoblast","SMED30031235"
"SMED30015549",1.41297438754385e-224,0.733355177451372,0.825,0.352,3.90885234570131e-220,"Neoblast","SMED30015549"
"SMED30004937",4.62918191227596e-224,0.518480148587705,0.999,0.96,1.28061688421202e-219,"Neoblast","SMED30004937"
"SMED30017954",7.74894088098659e-224,0.769550514215881,0.929,0.53,2.14366700531613e-219,"Neoblast","SMED30017954"
"SMED30010208",9.6520382309594e-224,0.658125809885344,0.593,0.167,2.67013985621261e-219,"Neoblast","SMED30010208"
