"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SMED30031607.1",1.78855297756535e-23,-0.353348671845252,0.179,0.303,4.94785295713679e-19,"Epidermal","SMED30031607"
"SMED30020014",3.06227266060612e-23,-0.315464006522035,0.033,0.117,8.47147108830077e-19,"Epidermal","SMED30020014"
"SMED30019874",3.1057848132865e-23,-0.683954016218478,0.604,0.652,8.59184310747577e-19,"Epidermal","SMED30019874"
"SMED30023910.1",3.20327259896721e-23,-0.390213406653269,0.31,0.428,8.8615333177829e-19,"Epidermal","SMED30023910"
"SMED30013860",3.84068327274693e-23,-0.423439450530952,0.045,0.133,1.06248662057271e-18,"Epidermal","SMED30013860"
"SMED30006517",4.29153457503067e-23,-0.396261581549994,0.193,0.316,1.18721012483649e-18,"Epidermal","SMED30006517"
"SMED30003562.1",5.47007178838426e-23,-1.98832164914043,0.037,0.118,1.51324065953862e-18,"Epidermal","SMED30003562"
"SMED30009897",9.161708679806e-23,-0.279583611901625,0.038,0.123,2.53449508918153e-18,"Epidermal","SMED30009897"
"SMED30034908",1.21387714261091e-22,0.269955888360013,0.339,0.234,3.35806972731883e-18,"Epidermal","SMED30034908"
"SMED30031155.1",1.50397148913188e-22,-0.271394907606469,0.097,0.206,4.16058672753444e-18,"Epidermal","SMED30031155"
"SMED30012789",1.53832850171943e-22,-0.554715593304858,0.16,0.268,4.25563196715663e-18,"Epidermal","SMED30012789"
"SMED30013108",1.58819488016505e-22,-0.619533082045706,0.055,0.144,4.39358231648859e-18,"Epidermal","SMED30013108"
"SMED30025384",1.66472568177754e-22,-0.420945708066558,0.059,0.149,4.6052971260694e-18,"Epidermal","SMED30025384"
"SMED30030845",1.69294001408589e-22,-0.430230050785978,0.077,0.173,4.68334925496722e-18,"Epidermal","SMED30030845"
"SMED30025685.1",1.87940983770598e-22,-0.589739581562208,0.243,0.354,5.19919937502982e-18,"Epidermal","SMED30025685"
"SMED30027476.1",2.47225222260138e-22,-0.262290928600159,0.15,0.272,6.83923854860445e-18,"Epidermal","SMED30027476"
"SMED30032833.1",2.74018743560119e-22,-1.34277771484944,0.035,0.114,7.58045452184712e-18,"Epidermal","SMED30032833"
"SMED30016537.1",3.72038296851208e-22,-0.338981400289856,0.192,0.315,1.02920674440918e-17,"Epidermal","SMED30016537"
"SMED30004348.1",4.12329582300925e-22,-0.709249331897642,0.398,0.472,1.14066855647728e-17,"Epidermal","SMED30004348"
"SMED30002902.1",4.22868787896555e-22,-0.500687066466868,0.369,0.475,1.16982421483703e-17,"Epidermal","SMED30002902"
"SMED30025010.1",4.40743488150207e-22,0.267429597814315,0.635,0.488,1.21927278561873e-17,"Epidermal","SMED30025010"
"SMED30022027.1",4.8273300836394e-22,-0.380161741245033,0.33,0.437,1.335432594338e-17,"Epidermal","SMED30022027"
"SMED30028073",5.84580662905628e-22,0.258105464630163,0.45,0.333,1.61718394586213e-17,"Epidermal","SMED30028073"
"SMED30023978.1",5.98963661362862e-22,-0.337319445975111,0.031,0.11,1.65697307279422e-17,"Epidermal","SMED30023978"
"SMED30004846",6.48225874666678e-22,-0.418189735868717,0.103,0.204,1.7932520596779e-17,"Epidermal","SMED30004846"
"SMED30022978.1",6.57296672025988e-22,-0.634656787233116,0.521,0.52,1.81834551349269e-17,"Epidermal","SMED30022978"
"SMED30020521",1.12868525005535e-21,0.296225863984478,0.399,0.29,3.12239487575313e-17,"Epidermal","SMED30020521"
"SMED30018968.1",1.13858322036506e-21,-0.355812449045333,0.264,0.381,3.14977662081789e-17,"Epidermal","SMED30018968"
"SMED30031184",1.14134499054663e-21,0.264309692658937,0.402,0.29,3.15741678184819e-17,"Epidermal","SMED30031184"
"SMED30004568.1",1.37319723884143e-21,-0.481718946537056,0.054,0.139,3.79881284153092e-17,"Epidermal","SMED30004568"
"SMED30011058",1.60622592941688e-21,-0.353884362100986,0.123,0.23,4.44346341113886e-17,"Epidermal","SMED30011058"
"SMED30010355.1",1.76348494893194e-21,-0.362590710511179,0.251,0.367,4.87850476272533e-17,"Epidermal","SMED30010355"
"SMED30022596.1",1.89110082331524e-21,-0.449408335885711,0.026,0.102,5.23154131761929e-17,"Epidermal","SMED30022596"
"SMED30012927.1",2.06528261534192e-21,-0.32514751118691,0.143,0.256,5.71339782708189e-17,"Epidermal","SMED30012927"
"SMED30021776.1",2.11664643418227e-21,0.489309944503513,0.282,0.195,5.85549069552182e-17,"Epidermal","SMED30021776"
"SMED30003769.1",2.55800930889223e-21,-0.88320483096703,0.091,0.183,7.07647695211946e-17,"Epidermal","SMED30003769"
"SMED30012043",2.71918537428607e-21,-0.640849075490682,0.115,0.214,7.52235441942499e-17,"Epidermal","SMED30012043"
"SMED30031439",3.07647850619321e-21,-0.26831171231881,0.037,0.117,8.51077013953288e-17,"Epidermal","SMED30031439"
"SMED30035812.1",3.86054779081803e-21,0.265034674669153,0.414,0.304,1.0679819408519e-16,"Epidermal","SMED30035812"
"SMED30010074.1",5.03670467278434e-21,-0.435168743255116,0.371,0.454,1.39335398067906e-16,"Epidermal","SMED30010074"
"SMED30027169.1",7.30169084174993e-21,-0.36964042153254,0.578,0.607,2.0199397544617e-16,"Epidermal","SMED30027169"
"SMED30005221",1.00666060935965e-20,-0.443377542696048,0.248,0.358,2.78482590973254e-16,"Epidermal","SMED30005221"
"SMED30015311.1",1.05336989908777e-20,-0.294891738976905,0.143,0.257,2.9140424888364e-16,"Epidermal","SMED30015311"
"SMED30032022.1",1.07951239074582e-20,-0.343098933059273,0.033,0.109,2.98636307775924e-16,"Epidermal","SMED30032022"
"SMED30034605",1.31731294148314e-20,-0.415349157417557,0.528,0.595,3.64421452131896e-16,"Epidermal","SMED30034605"
"SMED30016281.1",1.50509747506087e-20,-2.91780164891247,0.063,0.147,4.16370165500838e-16,"Epidermal","SMED30016281"
"SMED30012862.1",1.57329493491268e-20,-0.324035316238699,0.901,0.876,4.35236310794244e-16,"Epidermal","SMED30012862"
"SMED30022991.1",1.75045794219465e-20,-0.42786759397537,0.332,0.436,4.84246685128728e-16,"Epidermal","SMED30022991"
"SMED30014646",2.01495721904623e-20,-0.315897683974133,0.071,0.162,5.57417765076949e-16,"Epidermal","SMED30014646"
"SMED30034629.1",2.84733429723057e-20,-0.336177854813343,0.474,0.291,7.87686559985865e-16,"Epidermal","SMED30034629"
"SMED30018644",2.91208374059811e-20,-0.297630619627032,0.031,0.105,8.0559884599906e-16,"Epidermal","SMED30018644"
"SMED30004581",3.01837219455796e-20,-0.293440246556534,0.049,0.133,8.35002483902514e-16,"Epidermal","SMED30004581"
"SMED30006818",3.25998390069971e-20,-0.327425747059405,0.786,0.786,9.01841946289567e-16,"Epidermal","SMED30006818"
"SMED30009277",3.45171020010279e-20,-0.53221704977106,0.082,0.174,9.54881109756436e-16,"Epidermal","SMED30009277"
"SMED30012752",3.78494016403563e-20,-0.274721652330758,0.073,0.164,1.04706584697882e-15,"Epidermal","SMED30012752"
"SMED30008264",3.89493892101516e-20,0.257518264595117,0.287,0.194,1.07749590310963e-15,"Epidermal","SMED30008264"
"SMED30009304",3.95331752737379e-20,0.263799672962597,0.401,0.295,1.09364576077269e-15,"Epidermal","SMED30009304"
"SMED30021972.1",4.29503522212656e-20,-0.44562744338148,0.039,0.114,1.18817854384909e-15,"Epidermal","SMED30021972"
"SMED30013881",4.61424718970539e-20,-0.426651581369114,0.116,0.214,1.2764853425601e-15,"Epidermal","SMED30013881"
"SMED30032635",5.05976153139516e-20,-0.416301214709882,0.445,0.532,1.39973243004516e-15,"Epidermal","SMED30032635"
"SMED30034392.1",5.91792726577932e-20,-0.291667418520748,0.138,0.248,1.63713539880519e-15,"Epidermal","SMED30034392"
"SMED30021385",6.08054683645552e-20,0.254470147442606,0.328,0.23,1.68212247683706e-15,"Epidermal","SMED30021385"
"SMED30005488.1",6.30720391840108e-20,-1.63652474500734,0.401,0.455,1.74482489198647e-15,"Epidermal","SMED30005488"
"SMED30006311.1",6.59854462632618e-20,-2.14063076065022,0.044,0.119,1.82542138542687e-15,"Epidermal","SMED30006311"
"SMED30018953.1",7.65996565363897e-20,-0.385906470893063,0.547,0.569,2.11905289842269e-15,"Epidermal","SMED30018953"
"SMED30024655.1",8.55722360095943e-20,-0.395333774380237,0.069,0.154,2.36727033696942e-15,"Epidermal","SMED30024655"
"SMED30012568.1",9.33044020747002e-20,-0.254312405999718,0.085,0.181,2.58117297899451e-15,"Epidermal","SMED30012568"
"SMED30022824.1",1.08287112864142e-19,-0.62979812182987,0.215,0.311,2.99565469027363e-15,"Epidermal","SMED30022824"
"SMED30013435.1",1.39667298021818e-19,-0.382629195993505,0.211,0.321,3.86375613247556e-15,"Epidermal","SMED30013435"
"SMED30017834.1",1.4182744593375e-19,-0.646546825007634,0.055,0.132,3.92351446431126e-15,"Epidermal","SMED30017834"
"SMED30019141",1.4776688541999e-19,-0.409832338323935,0.136,0.238,4.08782311825862e-15,"Epidermal","SMED30019141"
"SMED30006533",1.49091903782528e-19,-0.321105987196722,0.063,0.151,4.12447842623985e-15,"Epidermal","SMED30006533"
"SMED30032439.1",1.82475325982787e-19,-0.255093598278989,0.111,0.213,5.04799741798781e-15,"Epidermal","SMED30032439"
"SMED30011775",1.83040286162478e-19,0.482465938582632,0.317,0.228,5.06362647639878e-15,"Epidermal","SMED30011775"
"SMED30032577.1",2.03269085695214e-19,-0.403090151944383,0.458,0.524,5.62323598667241e-15,"Epidermal","SMED30032577"
"SMED30025553.1",2.16605908313986e-19,-0.879782998509951,0.032,0.102,5.99218584759811e-15,"Epidermal","SMED30025553"
"SMED30033929.1",3.85083579139879e-19,-0.377579059324904,0.309,0.406,1.06529521333256e-14,"Epidermal","SMED30033929"
"SMED30012280.1",4.72020668652756e-19,-0.292264941532967,0.179,0.29,1.30579797776098e-14,"Epidermal","SMED30012280"
"SMED30022929.1",5.65639993600413e-19,-0.866939936424963,0.066,0.145,1.56478647829618e-14,"Epidermal","SMED30022929"
"SMED30014265.1",6.3663561493086e-19,-0.844452191431592,0.053,0.129,1.76118876514473e-14,"Epidermal","SMED30014265"
"SMED30018937.1",6.61903764358213e-19,-0.305221813283897,0.208,0.318,1.83109057372056e-14,"Epidermal","SMED30018937"
"SMED30019803.1",6.9587214445329e-19,-0.686952866752875,0.924,0.765,1.92506070041558e-14,"Epidermal","SMED30019803"
"SMED30008104",6.96483116682474e-19,-0.375550981863337,0.195,0.303,1.9267508939904e-14,"Epidermal","SMED30008104"
"SMED30016315",7.15237938118838e-19,-0.283262068436871,0.058,0.141,1.97863423201195e-14,"Epidermal","SMED30016315"
"SMED30002092",7.94215175093431e-19,-0.264196732345603,0.051,0.131,2.19711686037847e-14,"Epidermal","SMED30002092"
"SMED30026371",8.35647287248483e-19,-0.388133919488437,0.197,0.308,2.3117346554442e-14,"Epidermal","SMED30026371"
"SMED30014429",9.79197644724552e-19,-0.378775295025824,0.096,0.186,2.708852364366e-14,"Epidermal","SMED30014429"
"SMED30025465.1",1.1320329670906e-18,-0.474371786668179,0.294,0.395,3.13165600015943e-14,"Epidermal","SMED30025465"
"SMED30027306.1",1.26909733196849e-18,-0.295256081746439,0.128,0.229,3.51083085915764e-14,"Epidermal","SMED30027306"
"SMED30003228",1.52207288848078e-18,0.339124761594246,0.161,0.091,4.21066243869323e-14,"Epidermal","SMED30003228"
"SMED30019951",1.54973836612355e-18,-0.262962359888933,0.097,0.191,4.28719621604418e-14,"Epidermal","SMED30019951"
"SMED30032406.1",2.74581545933313e-18,-0.804291537777407,0.053,0.127,7.59602388669916e-14,"Epidermal","SMED30032406"
"SMED30003373.1",2.96878659353992e-18,-0.783081971722613,0.062,0.138,8.21285123236885e-14,"Epidermal","SMED30003373"
"SMED30016182.1",3.5719727278953e-18,-0.303784003814814,0.177,0.283,9.88150535444956e-14,"Epidermal","SMED30016182"
"SMED30020469",3.94063599067592e-18,-0.268475306817767,0.037,0.108,1.09013754046059e-13,"Epidermal","SMED30020469"
"SMED30019032",5.75601303842766e-18,-0.275760022753304,0.052,0.129,1.59234344695063e-13,"Epidermal","SMED30019032"
"SMED30027929.1",6.76254338337776e-18,-0.720350299681027,0.543,0.569,1.87079000157762e-13,"Epidermal","SMED30027929"
"SMED30030229",7.18737853315591e-18,-0.605252106146608,0.144,0.234,1.98831639741225e-13,"Epidermal","SMED30030229"
"SMED30010896.1",7.63479448486324e-18,-0.258918418794271,0.125,0.224,2.11208954629257e-13,"Epidermal","SMED30010896"
"SMED30002914",7.81262229050581e-18,-0.491407647882569,0.272,0.37,2.16128383044553e-13,"Epidermal","SMED30002914"
"SMED30002877.1",8.14292678624913e-18,-0.33581069523625,0.135,0.231,2.25265926614796e-13,"Epidermal","SMED30002877"
"SMED30020022",8.63823141771508e-18,-0.341702844359617,0.078,0.161,2.3896803393967e-13,"Epidermal","SMED30020022"
"SMED30001362.1",9.05023764947259e-18,-0.31857270134586,0.955,0.838,2.5036577433501e-13,"Epidermal","SMED30001362"
"SMED30018767.1",1.05057602236436e-17,-0.57523123623922,0.336,0.428,2.90631350826878e-13,"Epidermal","SMED30018767"
"SMED30009751.1",1.3541226949332e-17,-0.467955811189363,0.128,0.215,3.74604502326319e-13,"Epidermal","SMED30009751"
"SMED30025591",1.49250416678494e-17,-0.384709923507217,0.27,0.376,4.12886352699385e-13,"Epidermal","SMED30025591"
"SMED30025907",1.51598518525765e-17,-0.455818986499177,0.366,0.457,4.19382141649678e-13,"Epidermal","SMED30025907"
"SMED30007181.1",1.60976286526167e-17,-0.250882511705909,0.127,0.225,4.45324799045988e-13,"Epidermal","SMED30007181"
"SMED30007662.1",1.6794859696548e-17,-0.408355838396494,0.416,0.475,4.64612998645303e-13,"Epidermal","SMED30007662"
"SMED30019916.1",1.81178677624539e-17,-0.803052001075604,0.203,0.29,5.01212693780523e-13,"Epidermal","SMED30019916"
"SMED30001792.1",1.99446199335941e-17,-0.543843641171809,0.21,0.299,5.51747965842948e-13,"Epidermal","SMED30001792"
"SMED30034946.1",2.09375606647082e-17,-0.433023778422699,0.156,0.252,5.79216678228486e-13,"Epidermal","SMED30034946"
"SMED30008751",2.4631678517155e-17,-0.34314862136368,0.048,0.12,6.81410754498575e-13,"Epidermal","SMED30008751"
"SMED30010612.1",2.94324721765336e-17,-0.366506170551249,0.348,0.442,8.14219910291626e-13,"Epidermal","SMED30010612"
"SMED30031903",3.08138204816722e-17,-0.415626203387683,0.159,0.255,8.52433529804981e-13,"Epidermal","SMED30031903"
"SMED30021224.1",3.10746577133762e-17,-0.395264981569189,0.652,0.687,8.59649330982839e-13,"Epidermal","SMED30021224"
"SMED30002568",3.59566950382625e-17,-0.256975235806035,0.052,0.126,9.94706011538492e-13,"Epidermal","SMED30002568"
"SMED30000644.1",5.14800758761619e-17,-0.324046434090309,0.199,0.3,1.42414481903814e-12,"Epidermal","SMED30000644"
"SMED30000274",7.79500071881416e-17,-0.387173498935693,0.072,0.149,2.15640899885275e-12,"Epidermal","SMED30000274"
"SMED30018243",1.11089019001198e-16,-0.321349008123559,0.045,0.113,3.07316662164915e-12,"Epidermal","SMED30018243"
"SMED30022083",1.11510120869126e-16,-0.313236985759681,0.04,0.108,3.08481598372349e-12,"Epidermal","SMED30022083"
"SMED30035577",1.33262270734475e-16,-0.313093135789662,0.159,0.258,3.68656745759851e-12,"Epidermal","SMED30035577"
"SMED30014151.1",1.53628025456961e-16,-0.744887028993244,0.047,0.113,4.24996569624138e-12,"Epidermal","SMED30014151"
"SMED30015021",1.80015058381263e-16,-0.467568729648301,0.127,0.213,4.97993657505927e-12,"Epidermal","SMED30015021"
"SMED30003251.1",2.26657146912527e-16,-0.554775345960381,0.156,0.25,6.27024331218814e-12,"Epidermal","SMED30003251"
"SMED30008311.1",2.30072458000735e-16,-0.578837890364551,0.084,0.16,6.36472447813234e-12,"Epidermal","SMED30008311"
"SMED30003593.1",2.38046901613985e-16,-0.373421407653474,0.616,0.594,6.58532948624928e-12,"Epidermal","SMED30003593"
"SMED30026782",2.8884515598355e-16,-0.36795648474115,0.036,0.101,7.99061239512894e-12,"Epidermal","SMED30026782"
"SMED30007115",3.48575834984394e-16,-0.350590495211942,0.118,0.204,9.64300189900827e-12,"Epidermal","SMED30007115"
"SMED30019908",3.79383653571821e-16,-0.328595956141876,0.04,0.108,1.04952693924109e-11,"Epidermal","SMED30019908"
"SMED30034671",4.7734556723572e-16,-0.293916688802377,0.089,0.17,1.3205287772009e-11,"Epidermal","SMED30034671"
"SMED30030345.1",5.17356548243104e-16,-0.300235851296658,0.204,0.304,1.43121515505972e-11,"Epidermal","SMED30030345"
"SMED30024174.1",5.56701822447567e-16,-0.361282014292127,0.33,0.422,1.54005992161895e-11,"Epidermal","SMED30024174"
"SMED30005027",6.17255522285909e-16,-0.331686127183169,0.058,0.129,1.70757567685174e-11,"Epidermal","SMED30005027"
"SMED30024374.1",6.47284252303108e-16,-0.357915067895473,0.419,0.471,1.79064715557132e-11,"Epidermal","SMED30024374"
"SMED30014928",7.23558886677417e-16,-0.413499650829855,0.526,0.582,2.00165330410441e-11,"Epidermal","SMED30014928"
"SMED30014466.1",7.43281221537271e-16,-0.307613490407515,0.229,0.336,2.05621317126071e-11,"Epidermal","SMED30014466"
"SMED30026944.1",8.20722677631361e-16,-0.471701756499821,0.11,0.188,2.2704472153994e-11,"Epidermal","SMED30026944"
"SMED30026131.1",9.46925724092772e-16,-0.360680926749603,0.105,0.191,2.61957532313024e-11,"Epidermal","SMED30026131"
"SMED30034236.1",9.69537113709524e-16,-0.284454258506538,0.202,0.303,2.68212747136603e-11,"Epidermal","SMED30034236"
"SMED30025671.1",1.13847627420488e-15,-0.681304256981455,0.277,0.349,3.14948076496039e-11,"Epidermal","SMED30025671"
"SMED30032304.1",1.20016737009349e-15,-0.545012766541042,0.212,0.297,3.32014301262662e-11,"Epidermal","SMED30032304"
"SMED30013475.1",1.35032443139103e-15,-0.373216206116054,0.541,0.561,3.73553750700014e-11,"Epidermal","SMED30013475"
"SMED30010523",1.43268043330028e-15,-0.428486314598569,0.253,0.349,3.96336715068189e-11,"Epidermal","SMED30010523"
"SMED30011415.1",1.97845549181477e-15,-0.263578271164035,0.19,0.289,5.47319927255637e-11,"Epidermal","SMED30011415"
"SMED30003246.1",2.00583691531472e-15,-0.272979270805036,0.238,0.34,5.54894724252664e-11,"Epidermal","SMED30003246"
"SMED30022101.1",2.11305656981676e-15,-0.548636021315675,0.287,0.364,5.84555969474109e-11,"Epidermal","SMED30022101"
"SMED30020054.1",2.74062792698648e-15,-0.343429686345604,0.539,0.553,7.58167309721541e-11,"Epidermal","SMED30020054"
"SMED30031817.1",3.0408234471693e-15,-0.306118712402382,0.209,0.307,8.41213398424916e-11,"Epidermal","SMED30031817"
"SMED30016090.1",3.09273087702296e-15,-0.334606156109073,0.707,0.655,8.55573069819632e-11,"Epidermal","SMED30016090"
"SMED30030522",3.19171729978402e-15,-0.426662509620976,0.414,0.493,8.82956673812252e-11,"Epidermal","SMED30030522"
"SMED30000393.1",3.78140498971398e-15,-0.501595383265257,0.267,0.349,1.04608787635447e-10,"Epidermal","SMED30000393"
"SMED30012192.1",4.90830698813821e-15,-0.490675888671508,0.166,0.246,1.35783404519855e-10,"Epidermal","SMED30012192"
"SMED30034005",5.27928733094688e-15,-0.287587159406178,0.09,0.168,1.46046204723314e-10,"Epidermal","SMED30034005"
"SMED30033551",5.41226900129646e-15,-0.271640188400335,0.076,0.152,1.49725009651865e-10,"Epidermal","SMED30033551"
"SMED30015532.1",5.7201681705272e-15,-0.385121767156143,0.174,0.262,1.58242732269464e-10,"Epidermal","SMED30015532"
"SMED30015808",6.09957025759144e-15,-0.375293470231405,0.647,0.665,1.6873851160601e-10,"Epidermal","SMED30015808"
"SMED30025205",6.98984602381916e-15,-0.545115994614446,0.08,0.148,1.93367100402933e-10,"Epidermal","SMED30025205"
"SMED30025825",8.88651254889578e-15,-0.382851878371008,0.118,0.198,2.45836483152653e-10,"Epidermal","SMED30025825"
"SMED30027707",9.01933814958421e-15,0.405023046118202,0.623,0.524,2.49510970570097e-10,"Epidermal","SMED30027707"
"SMED30007343.1",9.06666801541266e-15,-0.396848899242631,0.393,0.442,2.50820303978376e-10,"Epidermal","SMED30007343"
"SMED30019007.1",1.10002302056574e-14,-0.49219042060997,0.503,0.562,3.04310368409305e-10,"Epidermal","SMED30019007"
"SMED30031380.1",1.13589944723512e-14,-0.362625910473143,0.526,0.531,3.14235223083123e-10,"Epidermal","SMED30031380"
"SMED30027482.1",1.33340826085654e-14,-0.340339330153404,0.386,0.451,3.68874061283354e-10,"Epidermal","SMED30027482"
"SMED30011390.1",1.36164066423972e-14,-0.314785896381446,0.253,0.35,3.76684273355275e-10,"Epidermal","SMED30011390"
